day,p09,p16,overnight,intraday,gap_days
2023-02-18,24581.77,24594.7,-0.009635017557769743,0.0005259995517004068,1.0
2023-02-19,24669.99,24518.52,0.0030612286386904053,-0.00613984845555271,1.0
2023-02-20,24855.25,24800.92,0.013733700076513644,-0.00218585610685873,1.0
2023-02-21,24569.8,24465.63,-0.009319009133532119,-0.004239757751385742,1.0
2023-02-22,24109.71,23799.49,-0.01454775536129671,-0.012867014991055359,1.0
2023-02-23,24010.23,23943.8,0.00885481159470225,-0.0027667373448734267,1.0
2023-02-24,23781.76,23213.62,-0.006767513928449209,-0.023889737344923168,1.0
2023-02-25,23004.12,22922.58,-0.009024874190238341,-0.0035445824487090327,1.0
2023-02-26,23214.15,23639.68,0.012719772381642791,0.018330630240607437,1.0
2023-02-27,23703.01,23321.37,0.0026789702737091137,-0.01610090870315628,1.0
2023-02-28,23403.17,23272.05,0.0035075126375507804,-0.0056026598106153624,1.0
2023-03-01,23689.45,23421.23,0.017935678206260297,-0.011322339691297256,1.0
2023-03-02,23308.95,23467.06,-0.004793941223411369,0.006783231333886697,1.0
2023-03-03,22402.8,22308.16,-0.045351228487931716,-0.0042244719410073905,1.0
2023-03-04,22355.8,22250.34,0.002135541434165722,-0.004717344044945837,1.0
2023-03-05,22465.77,22409.05,0.009682099239831876,-0.0025247298445590927,1.0
2023-03-06,22439.77,22352.17,0.0013708747135643407,-0.003903783327547594,1.0
2023-03-07,22363.89,22054.51,0.0005243338789926444,-0.013833908143887408,1.0
2023-03-08,21989.16,22101.26,-0.0029631127601564833,0.005097966452560998,1.0
2023-03-09,21703.76,20116.66,-0.017985399927424983,-0.07312557824082089,1.0
2023-03-10,20184.92,19969.31,0.0033932074211124874,-0.010681736662815466,1.0
2023-03-11,20078.23,20349.4,0.005454369730351072,0.013505672561774817,1.0
2023-03-12,20381.25,20779.54,0.0015651567122372256,0.01954198098742732,1.0
2023-03-13,22130.32,24279.91,0.06500528885624979,0.09713325428642694,1.0
2023-03-14,25832.57,25054.15,0.06394834247738146,-0.030133277486521837,1.0
2023-03-15,24808.12,24366.71,-0.009819930031551793,-0.017792964561603175,1.0
2023-03-16,24720.18,24953.21,0.014506266951919367,0.009426711294173273,1.0
2023-03-17,26631.94,26834.87,0.06727511209980608,0.007619797881791568,1.0
2023-03-18,27503.25,27329.83,0.024907145069083647,-0.006305436630216321,1.0
2023-03-19,27246.96,28255.87,-0.003032217909880952,0.03702835105274138,1.0
2023-03-20,28224.99,27785.1,-0.0010928702602325258,-0.015585125096590047,1.0
2023-03-21,28188.92,28126.84,0.014533688919600829,-0.0022022837341763024,1.0
2023-03-22,28220.08,26667.33,0.0033149831264371876,-0.055022877327066344,1.0
2023-03-23,27469.99,28369.99,0.030099001287342997,0.032763026124144945,1.0
2023-03-24,28080.0,27821.6,-0.010221716680196224,-0.009202279202279229,1.0
2023-03-25,27451.71,27189.68,-0.0132950657043448,-0.009545124875645183,1.0
2023-03-26,27919.74,27827.95,0.026850628620859185,-0.003287638065397447,1.0
2023-03-27,27749.99,26968.94,-0.0028014999308249022,-0.028145956088632906,1.0
2023-03-28,26983.02,27425.99,0.0005220820692248829,0.016416620526538583,1.0
2023-03-29,28441.77,28419.49,0.03703713156753863,-0.0007833549037208343,1.0
2023-03-30,28646.35,27986.09,0.007982550003536204,-0.02304866064961153,1.0
2023-03-31,28110.36,28469.31,0.004440420223046582,0.01276931351999755,1.0
2023-04-01,28422.89,28381.98,-0.0016305277507604465,-0.0014393328757209556,1.0
2023-04-02,28265.26,27943.85,-0.004112468545182546,-0.01137120267069891,1.0
2023-04-03,28163.01,28081.08,0.007842870613748554,-0.0029091350675938266,1.0
2023-04-04,28267.68,28189.25,0.0066450435667004815,-0.002774546761531216,1.0
2023-04-05,28568.95,28240.64,0.01346967372313923,-0.011491846917720205,1.0
2023-04-06,27903.73,28017.77,-0.011929970425599401,0.004086908811115952,1.0
2023-04-07,27892.63,27897.52,-0.004466451112990044,0.0001753151280463605,1.0
2023-04-08,27987.57,27924.13,0.003227885489462734,-0.0022667205477288066,1.0
2023-04-09,27930.07,28140.4,0.00021271925034005434,0.00753059337123041,1.0
2023-04-10,28277.86,29173.06,0.004884791971684788,0.03165727533837437,1.0
2023-04-11,30098.92,30130.02,0.03173681471878487,0.0010332596651310144,1.0
2023-04-12,30157.09,29798.59,0.0008984394965552145,-0.011887751769152799,1.0
2023-04-13,30272.14,30335.13,0.015891691519632323,0.002080791116848779,1.0
2023-04-14,30616.98,30324.09,0.009291207916366284,-0.009566260290858164,1.0
2023-04-15,30423.28,30331.74,0.0032709967553847807,-0.003008880041862616,1.0
2023-04-16,30260.0,30309.06,-0.0023651791819394585,0.0016212822207535282,1.0
2023-04-17,29529.85,29467.24,-0.025708814460098872,-0.0021202274986157343,1.0
2023-04-18,30303.14,30221.52,0.02836709511986868,-0.0026934502497100166,1.0
2023-04-19,29218.66,29227.07,-0.033183638678663474,0.00028782976358265877,1.0
2023-04-20,28893.0,28104.38,-0.011430157042768951,-0.027294500398020283,1.0
2023-04-21,28218.64,27279.91,0.004065558464552366,-0.03326630907797112,1.0
2023-04-22,27338.04,27622.61,0.002130872132642736,0.010409305129409407,1.0
2023-04-23,27605.99,27465.77,-0.0006016810142125406,-0.005079332420246496,1.0
2023-04-24,27443.85,27383.29,-0.0007980843063930543,-0.002206687472785296,1.0
2023-04-25,27394.26,27611.4,0.0004006092766792868,0.007926478028609019,1.0
2023-04-26,29965.45,27884.24,0.08525645204516974,-0.0694536541250006,1.0
2023-04-27,28862.13,29673.98,0.0350696307304772,0.028128554614645473,1.0
2023-04-28,29229.29,29328.53,-0.01498585629565019,0.0033952244478054894,1.0
2023-04-29,29281.37,29240.67,-0.0016079905811848816,-0.00138996228660071,1.0
2023-04-30,29238.2,29361.13,-8.447138865141923e-05,0.0042044311893345565,1.0
2023-05-01,28596.32,27843.36,-0.02604838437757684,-0.026330660728373423,1.0
2023-05-02,28106.95,28686.14,0.009466889053620031,0.020606647110412046,1.0
2023-05-03,28306.53,28322.98,-0.013233219945241848,0.0005811379918343462,1.0
2023-05-04,29054.84,28895.12,0.025839795106305852,-0.005497190829479748,1.0
2023-05-05,28952.39,29561.66,0.0019819955757234275,0.021043858555373163,1.0
2023-05-06,29096.85,28842.82,-0.01572340660165905,-0.008730498318546442,1.0
2023-05-07,28919.07,28907.73,0.0026436388674893063,-0.00039212879252337185,1.0
2023-05-08,27766.81,27340.72,-0.039467644121485734,-0.015345298937832652,1.0
2023-05-09,27758.34,27716.32,0.015274652606076078,-0.0015137792821905416,1.0
2023-05-10,28175.28,27692.26,0.01655919689193941,-0.017143396622855245,1.0
2023-05-11,27399.0,26843.05,-0.010589962682713505,-0.020290886528705476,1.0
2023-05-12,26412.22,26459.62,-0.01604996451595475,0.0017946238521411306,1.0
2023-05-13,26824.6,26837.94,0.013793848891253901,0.0004973047128382646,1.0
2023-05-14,26871.33,26878.97,0.001244134236830563,0.0002843178956903891,1.0
2023-05-15,27395.73,27418.24,0.01922543907002372,0.0008216608938693692,1.0
2023-05-16,27060.0,26933.05,-0.013065754767629167,-0.004691426459719206,1.0
2023-05-17,26669.89,27385.09,-0.009770894867087043,0.02681675852431331,1.0
2023-05-18,27237.02,26734.01,-0.005406956851337741,-0.01846787937887484,1.0
2023-05-19,26909.94,26834.46,0.006580756123005793,-0.002804911493671125,1.0
2023-05-20,26895.77,27063.03,0.002284748789429747,0.00621882177011468,1.0
2023-05-21,26930.01,26902.12,-0.004915192423021408,-0.0010356475916644126,1.0
2023-05-22,26731.6,26862.43,-0.006338533914799327,0.004894207604483114,1.0
2023-05-23,27284.78,27181.22,0.015722702674329847,-0.003795522632031423,1.0
2023-05-24,26695.41,26252.33,-0.01787300202124853,-0.016597609851281447,1.0
2023-05-25,26403.52,26468.68,0.005759107858235746,0.0024678527711456955,1.0
2023-05-26,26440.04,26767.21,-0.0010820335581525065,0.012374035742759748,1.0
2023-05-27,26711.5,26729.6,-0.0020812778022064604,0.0006776107668982068,1.0
2023-05-28,27142.48,27525.99,0.01544654615108354,0.014129512115326204,1.0
2023-05-29,27876.98,27637.94,0.012751221663598544,-0.008574816927802154,1.0
2023-05-30,27903.51,27850.2,0.009608892703291128,-0.001910512333394565,1.0
2023-05-31,27072.34,27010.57,-0.027930140537590464,-0.0022816646067536084,1.0
2023-06-01,26941.79,26862.68,-0.002546410534838728,-0.002936330511075891,1.0
2023-06-02,27095.42,27239.02,0.008664064791748194,0.005299788672772143,1.0
2023-06-03,27165.81,27096.36,-0.0026876884704368775,-0.0025565223345079824,1.0
2023-06-04,27210.1,27213.11,0.004197611782541966,0.00011062068864142738,1.0
2023-06-05,26690.76,25629.99,-0.019194792509933722,-0.03974296722910842,1.0
2023-06-06,25533.41,27080.13,-0.003768241813594253,0.06057631941836217,1.0
2023-06-07,26802.35,26482.42,-0.010257705557543573,-0.011936639884189248,1.0
2023-06-08,26462.9,26539.9,-0.0007370927581390463,0.002909734004965525,1.0
2023-06-09,26673.76,26407.15,0.005043726615397759,-0.009995216272471463,1.0
2023-06-10,25616.18,25750.0,-0.029952872612152404,0.005224041992209605,1.0
2023-06-11,25750.0,26030.89,0.0,0.010908349514562987,1.0
2023-06-12,25933.1,25824.23,-0.003756690608734514,-0.004198109751630152,1.0
2023-06-13,26082.29,25902.84,0.009992940738213774,-0.006880147410369242,1.0
2023-06-14,26022.15,25874.59,0.004606058640674204,-0.005670553739794748,1.0
2023-06-15,24954.45,25455.49,-0.0355615296706151,0.020078182448421078,1.0
2023-06-16,25569.99,26382.43,0.0044980473760276585,0.03177318411153074,1.0
2023-06-17,26521.05,26475.3,0.005254254441308115,-0.001725044822885935,1.0
2023-06-18,26534.97,26650.0,0.002253798823809383,0.004335034107820768,1.0
2023-06-19,26531.39,26682.28,-0.004450656660412777,0.005687225584486866,1.0
2023-06-20,26851.99,27982.77,0.006360400985223169,0.042111590239680474,1.0
2023-06-21,28893.73,30112.03,0.03255431824654953,0.042164857219888274,1.0
2023-06-22,30115.49,30213.11,0.00011490424259008591,0.003241521223795507,1.0
2023-06-23,30106.5,30880.87,-0.003528600663751602,0.02572102369920115,1.0
2023-06-24,30694.57,30627.84,-0.0060328611208168015,-0.002174000157031064,1.0
2023-06-25,30669.4,30429.78,0.0013569353895019898,-0.007812999276151533,1.0
2023-06-26,30359.3,30243.97,-0.002316152137807115,-0.0037988359415400685,1.0
2023-06-27,30713.99,30648.03,0.015540949154492667,-0.0021475555601861984,1.0
2023-06-28,30101.99,30100.0,-0.017816479558392384,-6.610858617661641e-05,1.0
2023-06-29,30623.93,30584.99,0.017406312292358894,-0.0012715546306433234,1.0
2023-06-30,31010.11,30372.36,0.013899628543282194,-0.02056587351673378,1.0
2023-07-01,30564.01,30609.51,0.0063100134464360025,0.0014886790051436005,1.0
2023-07-02,30525.99,30557.74,-0.00272856376988706,0.0010400973072453024,1.0
2023-07-03,30653.06,31255.84,0.003119340631866141,0.01966459466036996,1.0
2023-07-04,31044.9,30696.84,-0.00674881878074618,-0.01121150333871268,1.0
2023-07-05,30321.22,30431.95,-0.012236438669257166,0.0036518979117594608,1.0
2023-07-06,30600.31,30309.88,0.005532343474539125,-0.009491080319120937,1.0
2023-07-07,30203.98,30246.2,-0.003493910236530229,0.0013978290278302552,1.0
2023-07-08,30171.85,30112.0,-0.0024581600333265508,-0.001983637065675392,1.0
2023-07-09,30329.99,30242.42,0.007239306588735506,-0.0028872413080256454,1.0
2023-07-10,30161.47,30837.4,-0.0026767037823030027,0.02241037986543759,1.0
2023-07-11,30433.05,30581.99,-0.013112324644749651,0.00489402146679363,1.0
2023-07-12,30721.17,30287.47,0.004551044585391573,-0.014117300871027916,1.0
2023-07-13,30520.02,31606.01,0.007678092623781385,0.03558287314359543,1.0
2023-07-14,31126.75,30115.17,-0.015163571738412984,-0.03249873501088296,1.0
2023-07-15,30351.1,30326.47,0.00783425761833656,-0.0008115027132459263,1.0
2023-07-16,30293.97,30252.93,-0.0010716710517247874,-0.0013547250492425,1.0
2023-07-17,30206.0,29884.39,-0.0015512547049162384,-0.010647222406144463,1.0
2023-07-18,29784.0,29715.99,-0.003359278874355498,-0.0022834407735696782,1.0
2023-07-19,29950.01,30044.31,0.007875221387542375,0.0031485799170019035,1.0
2023-07-20,30221.53,29756.0,0.005898621070012933,-0.015403918994174037,1.0
2023-07-21,29869.91,29875.99,0.0038281355020837182,0.00020354932438704232,1.0
2023-07-22,29840.84,29836.0,-0.0011765300497155184,-0.00016219382564297558,1.0
2023-07-23,29919.7,30093.12,0.0028053358359030334,0.005796181111441534,1.0
2023-07-24,29232.0,29117.99,-0.028615178485979498,-0.0039001778872468362,1.0
2023-07-25,29118.0,29198.83,3.434302986438098e-07,0.0027759461501477567,1.0
2023-07-26,29229.13,29401.93,0.0010377128124654522,0.005911910481085192,1.0
2023-07-27,29496.41,29163.83,0.0032133944948511406,-0.011275270448166341,1.0
2023-07-28,29306.01,29316.0,0.004875217006819588,0.0003408857091089512,1.0
2023-07-29,29294.01,29338.02,-0.0007501023331969447,0.0015023549182922036,1.0
2023-07-30,29324.01,29202.28,-0.00047753733892064165,-0.004151205786657397,1.0
2023-07-31,29472.5,29157.48,0.00925338706429768,-0.010688608024429613,1.0
2023-08-01,28878.57,29274.41,-0.009565641475189235,0.013707049898938894,1.0
2023-08-02,29466.01,29151.56,0.0065449653810272235,-0.010671617908227016,1.0
2023-08-03,29106.0,29281.32,-0.0015628666184588358,0.006023500309214613,1.0
2023-08-04,29222.53,29032.06,-0.002007764677275481,-0.006517916142099844,1.0
2023-08-05,29014.77,29067.35,-0.0005955485074087274,0.0018121804860076196,1.0
2023-08-06,29033.13,29088.0,-0.0011772659014323006,0.0018899099063725,1.0
2023-08-07,29079.25,29154.91,-0.00030081133113313285,0.0026018552748092727,1.0
2023-08-08,29578.57,29884.24,0.014531343091095161,0.010334170989334535,1.0
2023-08-09,30076.32,29416.22,0.006427468123666458,-0.02194749889614145,1.0
2023-08-10,29560.97,29444.52,0.004920754604092581,-0.0039393159290781465,1.0
2023-08-11,29425.99,29396.76,-0.0006293191398603071,-0.000993339561387807,1.0
2023-08-12,29428.8,29416.16,0.001089916031562721,-0.00042951122709722345,1.0
2023-08-13,29389.99,29442.91,-0.000889647051144582,0.001800613065877199,1.0
2023-08-14,29384.01,29360.54,-0.00200048161000399,-0.0007987337330744859,1.0
2023-08-15,29368.72,29181.73,0.00027860523001277393,-0.006366978199935258,1.0
2023-08-16,29160.0,29111.7,-0.0007446439947186301,-0.0016563786008230164,1.0
2023-08-17,28496.41,27894.01,-0.02113548848057656,-0.0211395049411488,1.0
2023-08-18,26328.02,26065.01,-0.05614072698762196,-0.009989737169753043,1.0
2023-08-19,25914.37,26125.62,-0.005779395442395696,0.008151847797187362,1.0
2023-08-20,26183.72,26137.25,0.0022238706679498232,-0.0017747669162365698,1.0
2023-08-21,26004.0,26097.74,-0.005098087977885912,0.0036048300261499744,1.0
2023-08-22,26044.94,25779.99,-0.0020231636915688522,-0.010172801319565217,1.0
2023-08-23,25844.01,26632.0,0.0024833213666877185,0.030490237389631192,1.0
2023-08-24,26390.08,26039.44,-0.009083808951637073,-0.01328681080163463,1.0
2023-08-25,26108.69,25972.36,0.0026594273916797917,-0.005221633103767331,1.0
2023-08-26,26029.37,26034.21,0.0021950257889540303,0.0001859438011753145,1.0
2023-08-27,26071.66,26125.49,0.001438491892014504,0.0020646940010724535,1.0
2023-08-28,26136.55,25996.26,0.0004233413421144139,-0.005367579118131571,1.0
2023-08-29,26044.51,27831.33,0.0018560362144399711,0.06860639727911955,1.0
2023-08-30,27353.64,27178.28,-0.017163750348977325,-0.006410846965888339,1.0
2023-08-31,27192.62,26162.79,0.0005276272081971012,-0.03787167253468027,1.0
2023-09-01,26063.27,25645.66,-0.0038038756569922505,-0.016022931888439174,1.0
2023-09-02,25808.72,25833.39,0.006358190820591192,0.0009558784782817131,1.0
2023-09-03,25896.06,26011.16,0.002425930162475831,0.004444691586287686,1.0
2023-09-04,25858.38,25893.18,-0.005873632702270815,0.001345791963765608,1.0
2023-09-05,25824.26,25683.93,-0.002661704742329851,-0.005434037606498632,1.0
2023-09-06,25713.63,25689.54,0.0011563650889876431,-0.0009368572231924777,1.0
2023-09-07,25660.0,25880.01,-0.0011498843498171096,0.008574045206547032,1.0
2023-09-08,25854.03,25895.62,-0.0010038635997435819,0.0016086466984064351,1.0
2023-09-09,25852.74,25868.43,-0.001655878484469464,0.0006068989205785247,1.0
2023-09-10,25802.47,25800.0,-0.002549826178086523,-9.572726952111754e-05,1.0
2023-09-11,25718.0,25020.66,-0.003178294573643381,-0.027114861186717465,1.0
2023-09-12,26121.84,26066.33,0.04401082945054213,-0.0021250417275352484,1.0
2023-09-13,26212.51,26140.01,0.0056080008194479,-0.002765854929573708,1.0
2023-09-14,26458.68,26678.14,0.01219089051610922,0.008294442504312327,1.0
2023-09-15,26364.66,26397.38,-0.011750444371309232,0.001241055261095747,1.0
2023-09-16,26550.68,26532.8,0.005807394521728959,-0.0006734290797825171,1.0
2023-09-17,26576.85,26505.15,0.0016602092504371946,-0.0026978366510702623,1.0
2023-09-18,27371.35,26814.79,0.0326804413481907,-0.020333670060117548,1.0
2023-09-19,27139.15,27185.44,0.012096309536639982,0.001705654009060531,1.0
2023-09-20,27068.28,26930.61,-0.004309659876757577,-0.005086026891993112,1.0
2023-09-21,26642.32,26599.95,-0.010704919049364325,-0.0015903269685222376,1.0
2023-09-22,26585.71,26540.1,-0.0005353393521416727,-0.0017155832964400597,1.0
2023-09-23,26574.99,26610.09,0.0013146144890185951,0.001320790713373654,1.0
2023-09-24,26606.54,26449.17,-0.0001334080418367023,-0.005914711195067146,1.0
2023-09-25,26103.57,26331.83,-0.01306657259944255,0.008744397796929704,1.0
2023-09-26,26213.19,26247.7,-0.0045055736726237194,0.001316512793750002,1.0
2023-09-27,26722.48,26267.8,0.018088442034921215,-0.017014887839751358,1.0
2023-09-28,26479.3,27100.0,0.008051683049208558,0.02344095198891205,1.0
2023-09-29,27001.0,26926.52,-0.003653136531365342,-0.0027584163549497775,1.0
2023-09-30,26928.06,27020.7,5.719268587256465e-05,0.003440277539488612,1.0
2023-10-01,27193.98,27103.02,0.006412861250818747,-0.003344857942824131,1.0
2023-10-02,28320.66,27964.99,0.04492635876002016,-0.012558676245539413,1.0
2023-10-03,27472.7,27275.0,-0.01760379674729018,-0.0071962348076454186,1.0
2023-10-04,27570.02,27618.1,0.01081649862511469,0.0017439232905887003,1.0
2023-10-05,27724.35,27471.28,0.003847114754454539,-0.009128076943192509,1.0
2023-10-06,27252.99,27952.36,-0.007946116817272308,0.02566213835619502,1.0
2023-10-07,27958.99,27865.48,0.00023718927489491115,-0.003344541415838065,1.0
2023-10-08,27810.2,27894.99,-0.001983816535727989,0.003048881345693255,1.0
2023-10-09,27436.01,27616.66,-0.01645385067354399,0.006584412237785386,1.0
2023-10-10,27426.5,27397.3,-0.006885698705057064,-0.001064663737626037,1.0
2023-10-11,27169.17,26763.2,-0.008326732926237312,-0.014942304089524905,1.0
2023-10-12,26829.99,26712.9,0.0024955909607222715,-0.004364146240829814,1.0
2023-10-13,26932.63,26778.57,0.008225613842001378,-0.005720198881431271,1.0
2023-10-14,26893.08,26864.29,0.004276180542874375,-0.0010705356173410507,1.0
2023-10-15,26838.14,27043.75,-0.0009734111714845284,0.007661112133702241,1.0
2023-10-16,27887.99,28468.85,0.031217564132193232,0.020828320721572258,1.0
2023-10-17,28218.92,28516.47,-0.008779069052666344,0.01054434400749571,1.0
2023-10-18,28330.01,28245.62,-0.006538677473053367,-0.002978819986297232,1.0
2023-10-19,28477.12,28750.75,0.008195961002095187,0.009608766616848952,1.0
2023-10-20,29509.21,29561.41,0.026380529203585912,0.0017689392565913842,1.0
2023-10-21,29768.27,30145.04,0.00699763644562279,0.01265676507234037,1.0
2023-10-22,29895.85,29842.75,-0.008266368198549534,-0.0017761662571894599,1.0
2023-10-23,30662.82,31354.42,0.02747970612627859,0.022555003094953285,1.0
2023-10-24,34576.39,33796.5,0.10275967471252856,-0.022555564649750837,1.0
